lipinskiHBD_mean,hallKierAlpha.1,tpsa.1,kappa2,FractionCSP3,CrippenClogP.1,chi2n_mean,NumHeterocycles_sum,kappa3,hallKierAlpha,NumHeteroatoms.1,NumAmideBonds_sum,NumRotatableBonds_mean,lipinskiHBA,NumUnspecifiedAtomStereoCenters,NumSaturatedHeterocycles,NumSaturatedHeterocycles.1,NumAliphaticHeterocycles_sum,NumSpiroAtoms,NumBridgeheadAtoms.1,NumBridgeheadAtoms,NumSpiroAtoms.1,FractionCSP3.1,kappa3.1,tpsa,kappa2.1,CrippenClogP,NumHeteroatoms,lipinskiHBA.1,NumUnspecifiedAtomStereoCenters.1
0.14285714285714285,0.2916123424623348,0.21587712206952306,0.10743387735697023,0.0,0.7154408300555489,0.11681943793970928,0.045454545454545456,0.0056020172086721975,0.4225988700601704,0.17391304347826086,0.0625,0.1875,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647,0.0057848338380353135,0.181018593371059,0.12534672303446232,0.6162344373714908,0.13043478260869565,0.2222222222222222,0.0
0.07142857142857142,0.4149500217332895,0.2478900565885206,0.11925256252780547,0.0,0.595523222053007,0.12174001802698346,0.0,0.005653157401166845,0.3528031290773821,0.2608695652173913,0.125,0.09375,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00572320654934417,0.05519805982215036,0.11536358629771183,0.7311121093593073,0.08695652173913043,0.3333333333333333,0.0
0.14285714285714285,0.38435462842576584,0.21244947453516572,0.1130330837595717,0.0,0.5901618988141542,0.090098897029081,0.09090909090909091,0.005658010563252798,0.32794437201501914,0.21739130434782608,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055924213480515695,0.3618431689571544,0.10813956822914363,0.6381727675457338,0.2608695652173913,0.2777777777777778,0.0
0.07142857142857142,0.5229900043504824,0.05519805982215036,0.1269084620901511,0.347826087,0.6171365128755757,0.1827698879502847,0.045454545454545456,0.005713520062025927,0.2495436766644898,0.043478260869565216,0.0,0.125,0.38888888888888884,0.25,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.5,0.005624212273100371,0.3561196443007275,0.10527292523982822,0.6747269121626804,0.30434782608695654,0.05555555555555555,0.0
0.07142857142857142,0.4292916123461912,0.06567502021018592,0.11034171803105394,0.0,0.6668017953859021,0.09037566352360028,0.0,0.005625566478816345,0.3461103867913613,0.08695652173913043,0.0,0.125,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.005631251503343535,0.36313662085691184,0.11085068523016062,0.6492752352883172,0.30434782608695654,0.1111111111111111,0.0
0.07142857142857142,0.4971751412472593,0.13083265966046886,0.11464422753107925,0.0,0.6974614061421481,0.07988430209281631,0.09090909090909091,0.005652159808337147,0.3537592351182422,0.17391304347826086,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056033592730913295,0.16329830234438156,0.10854268909741048,0.7152618758057506,0.17391304347826086,0.1111111111111111,0.0
0.07142857142857142,0.5335071707999436,0.13083265966046886,0.11464422753107925,0.0,0.7054303484494893,0.07988430209281631,0.09090909090909091,0.005652159808337147,0.3537592351182422,0.17391304347826086,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005611774895080829,0.16329830234438156,0.10941158124149027,0.7152618758057506,0.17391304347826086,0.1111111111111111,0.0
0.07142857142857142,0.3537592351182422,0.16329830234438156,0.11058967750148667,0.0,0.7152618758057506,0.07988429417341968,0.09090909090909091,0.005623451990159303,0.5813124728429493,0.17391304347826086,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005652159782479922,0.13083265966046886,0.11464422864211012,0.6938969296563713,0.17391304347826086,0.2222222222222222,0.0
0.21428571428571427,0.48474576271607783,0.2234761519805982,0.12006593323243325,0.714285714,0.5739902780364702,0.0390269185773937,0.0,0.006011006552028001,0.45319426336769403,0.13043478260869565,0.125,0.1875,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544604690080574,0.24122877930476957,0.10175476714673232,0.6500385299456198,0.17391304347826086,0.16666666666666666,0.0
0.14285714285714285,0.3040417209935163,0.21076798706548103,0.1251601337816694,0.125,0.7312947157366524,0.17340312610262368,0.0,0.0057666071225515834,0.284919600176314,0.17391304347826086,0.0625,0.25,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.005696747373273934,0.2293290218270008,0.12120542695944,0.694057623268435,0.21739130434782608,0.2222222222222222,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.10764619781342788,0.285714286,0.6162344373714908,0.0912020299606613,0.13636363636363635,0.005580627106446662,0.37766188613974505,0.13043478260869565,0.0625,0.03125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.23502021018593372,0.10743387661994974,0.5716711770441871,0.2608695652173913,0.16666666666666666,0.0
0.07142857142857142,0.3671447196902838,0.13083265966046886,0.1192791442127694,0.05,0.7684368528886503,0.2563733607458171,0.045454545454545456,0.005657121103046709,0.28013906997201343,0.08695652173913043,0.0,0.15625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.005655769897886024,0.05762328213419563,0.1182114260978726,0.7831768396679486,0.08695652173913043,0.1111111111111111,0.0
0.03571428571428571,0.4608431116945749,0.01047696038803557,0.11528716331313107,0.9,0.6736495345363441,0.30815048611084034,0.0,0.0056295516002141666,0.4723163841848963,0.043478260869565216,0.0,0.0625,0.16666666666666666,0.375,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.25,0.005612865846482398,0.17581244947453514,0.10844075659832508,0.7719100261857545,0.13043478260869565,0.05555555555555555,0.0
0.14285714285714285,0.4225988700601704,0.1754890864995958,0.10594717013953943,0.0,0.5681614824716138,0.05897511816958133,0.045454545454545456,0.0055825642373174295,0.4225988700601704,0.13043478260869565,0.0,0.03125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.1962489894907033,0.10743387661994974,0.6389835398611461,0.13043478260869565,0.16666666666666666,0.0
0.14285714285714285,0.4761408083483368,0.08413904607922393,0.12396713255483906,0.0625,0.6514701639440056,0.26337280998224105,0.0,0.005658485669635351,0.17401129943654076,0.043478260869565216,0.0,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005592501633136425,0.13083265966046886,0.10823651392299301,0.8366512912096942,0.08695652173913043,0.05555555555555555,0.0
0.14285714285714285,0.5507170795354257,0.06541632983023443,0.1238096097140537,0.956521739,0.6612578657697041,0.3293365006452481,0.0,0.005688849520331095,0.49621903520639915,0.043478260869565216,0.0,0.15625,0.2222222222222222,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0058524581405831125,0.25144704931285367,0.11024818748843537,0.7589340170116101,0.17391304347826086,0.05555555555555555,0.0625
0.10714285714285714,0.49621903520639915,0.25144704931285367,0.1047356548079206,0.8,0.7589340170116101,0.3377159161657547,0.045454545454545456,0.005584206876910508,0.50386788353328,0.17391304347826086,0.0,0.09375,0.1111111111111111,0.0625,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.956522,0.005688849534217382,0.08504446240905417,0.12380960998906135,0.6356418431557304,0.08695652173913043,0.2222222222222222,0.625
0.10714285714285714,0.49621903520639915,0.25144704931285367,0.10886425244542222,0.222222222,0.7589340170116101,0.3490002892102729,0.0,0.005611901520354875,0.44841373316339345,0.17391304347826086,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956522,0.005688849534217382,0.05519805982215036,0.12380960998906135,0.6899022325455695,0.043478260869565216,0.2222222222222222,0.625
0.14285714285714285,0.49621903520639915,0.25144704931285367,0.11428505485667631,1.0,0.7589340170116101,0.33788434796439826,0.0,0.005737485794900301,0.5507170795354257,0.17391304347826086,0.0,0.1875,0.05555555555555555,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956522,0.005688849534217382,0.06541632983023443,0.12380960998906135,0.6613162998104546,0.043478260869565216,0.2222222222222222,0.625
0.14285714285714285,0.5507170795354257,0.06541632983023443,0.1238096097140537,0.956521739,0.6613162998104546,0.33083774411235506,0.0,0.005688849520331095,0.49621903520639915,0.043478260869565216,0.0,0.125,0.2222222222222222,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0058524581405831125,0.25144704931285367,0.10763471653406194,0.7589340170116101,0.17391304347826086,0.05555555555555555,0.0
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.11280069298874955,0.0,0.6609992951393835,0.08182478243589918,0.0,0.005608213574172046,0.284919600176314,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.30771220695230395,0.10638476646811613,0.6524934900826477,0.17391304347826086,0.1111111111111111,0.0
0.07142857142857142,0.5392438070451043,0.04190784155214228,0.10638476802649277,0.142857143,0.5723979504260207,0.1049890865841035,0.18181818181818182,0.00560736746269777,0.4417209908773727,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.5,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,1.0,0.005569698221645787,0.13083265966046886,0.10540947570084985,0.6609992951393835,0.08695652173913043,0.2222222222222222,0.0
0.14285714285714285,0.4417209908773727,0.13083265966046886,0.10484043891257748,0.0,0.6609992951393835,0.049728299025694915,0.045454545454545456,0.005580857352950358,0.44745762712253334,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.16750202101859335,0.10638476646811613,0.6117897981469105,0.13043478260869565,0.1111111111111111,0.0
0.14285714285714285,0.44745762712253334,0.16750202101859335,0.10638476802649277,0.142857143,0.6343175817072235,0.062333388809721994,0.045454545454545456,0.00560736746269777,0.4417209908773727,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.005609001681188831,0.13083265966046886,0.10651774549656433,0.6609992951393835,0.08695652173913043,0.16666666666666666,0.0
0.07142857142857142,0.45415036940855413,0.05215844785772029,0.10638476802649277,0.142857143,0.6515541628775844,0.06780212814899576,0.045454545454545456,0.00560736746269777,0.4417209908773727,0.08695652173913043,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.005610924905342156,0.13083265966046886,0.10826230963978375,0.6609992951393835,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.37383746197630463,0.04168148746968472,0.10638476802649277,0.142857143,0.7333764284383868,0.10576323806339806,0.045454545454545456,0.00560736746269777,0.4417209908773727,0.043478260869565216,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591856532636838,0.13083265966046886,0.10944559051984622,0.6609992951393835,0.08695652173913043,0.05555555555555555,0.0
0.14285714285714285,0.4417209908773727,0.13083265966046886,0.10743387735697023,0.0,0.6609992951393835,0.0607030503444572,0.045454545454545456,0.0056020172086721975,0.4225988700601704,0.08695652173913043,0.0625,0.03125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.181018593371059,0.10638476646811613,0.6162344373714908,0.13043478260869565,0.1111111111111111,0.0
0.14285714285714285,0.4225988700601704,0.181018593371059,0.10638476802649277,0.142857143,0.6162344373714908,0.06127517466533848,0.045454545454545456,0.00560736746269777,0.4417209908773727,0.13043478260869565,0.0625,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.13083265966046886,0.10743387661994974,0.6609992951393835,0.08695652173913043,0.16666666666666666,0.0
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.1046488516452371,0.0,0.6609992951393835,0.0464342404981861,0.045454545454545456,0.005562833653919109,0.46657974793973567,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.08336297493936944,0.10638476646811613,0.6270483870378689,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.1067113698775104,0.0,0.6609992951393835,0.07378789227208221,0.045454545454545456,0.005574705306573087,0.41686223381500975,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.08336297493936944,0.10638476646811613,0.669164721908748,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.10931014360948917,0.0,0.6609992951393835,0.10027611207822512,0.045454545454545456,0.005590882689241887,0.3671447196902838,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.08336297493936944,0.10638476646811613,0.711281056779627,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.4417209908773727,0.13083265966046886,0.10931014360948917,0.0,0.6609992951393835,0.10330155502835388,0.09090909090909091,0.005587124739891888,0.3671447196902838,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005607367462059321,0.08336297493936944,0.10638476646811613,0.711281056779627,0.08695652173913043,0.1111111111111111,0.0
0.10714285714285714,0.3920034767526468,0.08336297493936944,0.11050045818399831,0.0,0.6879293532447327,0.09346696030774045,0.09090909090909091,0.005627159062707377,0.3528031290773821,0.08695652173913043,0.0,0.09375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605630878116515,0.34425222312045267,0.11063758364199751,0.6416057674398221,0.2608695652173913,0.1111111111111111,0.0
0.10714285714285714,0.36045197740426305,0.1385610347615198,0.11050045818399831,0.0,0.6720060771402381,0.09964552125834095,0.09090909090909091,0.005627159062707377,0.3528031290773821,0.13043478260869565,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562378440520613,0.34425222312045267,0.1130334905508753,0.6416057674398221,0.2608695652173913,0.16666666666666666,0.0
0.03571428571428571,0.4608431116945749,0.06541632983023443,0.11063758390233808,0.0,0.742543268581112,0.12294657444062257,0.09090909090909091,0.005605630882532461,0.3920034767526468,0.043478260869565216,0.0,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005643324326425084,0.08336297493936944,0.11315436557632047,0.6879293532447327,0.08695652173913043,0.05555555555555555,0.0
0.03571428571428571,0.4608431116945749,0.06541632983023443,0.10931014360948917,0.0,0.742543268581112,0.13973858729660554,0.045454545454545456,0.005590882689241887,0.3671447196902838,0.043478260869565216,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005643324326425084,0.08336297493936944,0.11315436557632047,0.711281056779627,0.08695652173913043,0.05555555555555555,0.0
0.0,0.284919600176314,0.30771220695230395,0.11204967279400119,0.0,0.6524934900826477,0.22924366795505094,0.0,0.005592634455631601,0.2562364189505106,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005608213567893954,0.0,0.11280069474879845,0.862340356374606,0.0,0.2222222222222222,0.0
0.0,0.5927857453332707,0.0,0.12145983184997292,0.0,0.7357210943234982,0.18039576027182294,0.09090909090909091,0.00566497895842847,0.21799217731610604,0.2608695652173913,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.08336297493936944,0.11250366816192794,0.8330429891933546,0.08695652173913043,0.0,0.0
0.0,0.5927857453332707,0.0,0.11674197455392865,0.0,0.7357210943234982,0.12033264289393758,0.09090909090909091,0.005648851570276928,0.31742720556555787,0.2608695652173913,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.08336297493936944,0.11250366816192794,0.7488103194515966,0.08695652173913043,0.0,0.0
0.0,0.5927857453332707,0.0,0.11899804820989855,0.0,0.7357210943234982,0.15005098729899352,0.09090909090909091,0.005660588210977937,0.26770969144083195,0.2608695652173913,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.08336297493936944,0.11250366816192794,0.7909266543224756,0.08695652173913043,0.0,0.0
0.0,0.43024771838705134,0.0,0.11338172323061975,0.0,0.7133554652262676,0.10703828717584084,0.0,0.005601592197203162,0.24667535854190942,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005576888977350627,0.4181083265966047,0.10700750110550138,0.6032774192605903,0.2608695652173913,0.0,0.0
0.0,0.4417209908773727,0.0596928051738076,0.11338172323061975,0.0,0.6718672962934558,0.09596477763065299,0.0,0.005601592197203162,0.24667535854190942,0.08695652173913043,0.0,0.0625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005610143814997048,0.4181083265966047,0.11054153997321287,0.6032774192605903,0.2608695652173913,0.1111111111111111,0.0
0.17857142857142855,0.4101694915289889,0.17687954729183508,0.11230620344226962,0.111111111,0.6514628596889118,0.10208778105938622,0.09090909090909091,0.005608867254747696,0.4522381573268339,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055693829869686694,0.14176232821341958,0.105506109719372,0.6868665841285841,0.21739130434782608,0.16666666666666666,0.0
0.17857142857142855,0.3489787049139417,0.3275343573160873,0.1079116518216515,0.0,0.6640166829186342,0.10707884057840349,0.045454545454545456,0.005602074266893614,0.4101694915289889,0.30434782608695654,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005705328140991327,0.18603071948261923,0.11692718441239203,0.6494651459207561,0.13043478260869565,0.3333333333333333,0.0
0.21428571428571427,0.3489787049139417,0.3167987065481002,0.10829567292518937,0.0,0.6635638191028184,0.10995962715968038,0.045454545454545456,0.005610003870060316,0.39104737071178663,0.30434782608695654,0.0,0.125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005705328140991327,0.25144704931285367,0.11692718441239203,0.6387132824226753,0.17391304347826086,0.3333333333333333,0.0
0.14285714285714285,0.3489787049139417,0.3167987065481002,0.11056574627050476,0.0,0.6635638191028184,0.10858371935315343,0.045454545454545456,0.0056338347512326645,0.48474576271607783,0.30434782608695654,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005705328140991327,0.12061438965238479,0.11692718441239203,0.7079430122017581,0.17391304347826086,0.3333333333333333,0.0
0.14285714285714285,0.3489787049139417,0.3167987065481002,0.11424942117051595,0.166666667,0.6635638191028184,0.08957142866280624,0.045454545454545456,0.005798721934019577,0.45415036940855413,0.30434782608695654,0.0,0.15625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005705328140991327,0.12061438965238479,0.11692718441239203,0.653588397921209,0.08695652173913043,0.3333333333333333,0.0
0.17857142857142855,0.3489787049139417,0.3167987065481002,0.11026023328148757,0.0,0.6635638191028184,0.13795997963374862,0.045454545454545456,0.005598643547897775,0.36045197740426305,0.30434782608695654,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005705328140991327,0.18603071948261923,0.11692718441239203,0.6915814807916352,0.13043478260869565,0.3333333333333333,0.0
0.17857142857142855,0.3489787049139417,0.3275343573160873,0.10760779011785222,0.0,0.6640166829186342,0.10537469543828135,0.045454545454545456,0.005603872588576957,0.4292916123461912,0.30434782608695654,0.0625,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005705328140991327,0.1393371059013743,0.11692718441239203,0.6383298090302506,0.08695652173913043,0.3333333333333333,0.0
0.17857142857142855,0.4225988700601704,0.181018593371059,0.11692718393204535,0.166666667,0.6162344373714908,0.10108108322969077,0.09090909090909091,0.0057053281214653985,0.3489787049139417,0.13043478260869565,0.0625,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.3275343573160873,0.10743387661994974,0.6640166829186342,0.30434782608695654,0.16666666666666666,0.0
